subject_id,record_id,code_id,anchor_index,anchor_seconds,amplitude_mad,interval_jitter_fraction,local_mad_uv,injection_samples,maximum_matched_score,detected_start_seconds,detected_time_scale,paired_perturbation_seed,engineering_check_only
SC71,SC4712E0,iso8_matched,2,33254.0,4.0,0.15,18.63732758290552,591,0.8712857243134888,33253.85,0.9,587551976950501743,True
SC71,SC4712E0,iso8_matched,3,33503.0,4.0,0.15,29.837035334099212,710,0.8415725684063329,33503.75,1.1,587551976950501743,True
SC71,SC4712E0,iso8_matched,4,33644.0,4.0,0.15,39.4052507613093,671,0.9266497277559949,33644.05,1.0,587551976950501743,True
SC71,SC4712E0,iso8_matched,5,37629.0,4.0,0.15,22.832724322640853,623,0.9378838285650333,37629.15,0.9,587551976950501743,True
SC71,SC4712E0,iso8_matched,6,38011.0,4.0,0.15,16.98905627143563,774,0.9617754259824394,38011.05,1.2,587551976950501743,True
SC71,SC4712E0,iso8_matched,7,42097.0,4.0,0.15,12.142223479579888,727,0.5755864008132889,42097.7,1.2,587551976950501743,True
SC71,SC4712E0,iso8_matched,8,42302.0,4.0,0.15,19.574224592225146,677,0.7824766596740586,42301.5,1.0,587551976950501743,True
SC71,SC4712E0,iso8_matched,9,47127.0,4.0,0.15,20.134368681922723,619,0.8826100979203791,47127.05,0.9,587551976950501743,True
SC71,SC4712E0,iso8_matched,10,47875.0,4.0,0.15,9.263667955447005,603,0.9389104149127503,47875.0,0.9,587551976950501743,True
SC71,SC4712E0,iso8_matched,11,47975.0,4.0,0.15,11.856539809962959,649,0.8785380482066437,47975.0,1.0,587551976950501743,True
SC71,SC4712E0,iso8_matched,12,48056.0,4.0,0.15,16.197150395382014,662,0.7145379076555158,48056.05,1.0,587551976950501743,True
SC71,SC4712E0,iso8_matched,13,51856.0,4.0,0.15,24.378415765166956,641,0.9650252208549004,51855.9,1.0,587551976950501743,True
SC71,SC4712E0,iso8_matched,14,52042.0,4.0,0.15,28.80745450278,705,0.9633435476088718,52041.95,1.1,587551976950501743,True
SC71,SC4712E0,iso8_matched,15,52383.0,4.0,0.15,16.3006542414002,650,0.4425411351615874,52382.9,1.0,587551976950501743,True
SC71,SC4712E0,iso8_matched,16,52452.0,4.0,0.15,15.171835103275761,730,0.9384670559005072,52452.1,1.1,587551976950501743,True
SC71,SC4712E0,iso8_matched,17,56155.0,4.0,0.15,19.247262186642335,643,0.7555513125944026,56155.0,1.0,587551976950501743,True
SC71,SC4712E0,iso8_matched,18,56251.0,4.0,0.15,31.72332598578768,732,0.8391332624739698,56251.05,1.1,587551976950501743,True
SC71,SC4712E0,iso8_matched,19,56455.0,4.0,0.15,31.904197996545264,729,0.9350539284927153,56455.15,1.1,587551976950501743,True
SC71,SC4712E0,sync8_c0,0,33092.0,4.0,0.15,14.687498704558793,594,0.7602401002904448,33092.0,0.9,587551976950501743,True
SC71,SC4712E0,sync8_c0,1,33166.0,4.0,0.15,15.336176811481574,729,0.9216295145665815,33166.15,1.1,587551976950501743,True
SC71,SC4712E0,sync8_c0,2,33254.0,4.0,0.15,18.63732758290552,591,0.8150807004521196,33253.85,0.9,587551976950501743,True
SC71,SC4712E0,sync8_c0,3,33503.0,4.0,0.15,29.837035334099212,710,0.8053999788248969,33503.05,1.1,587551976950501743,True
SC71,SC4712E0,sync8_c0,4,33644.0,4.0,0.15,39.4052507613093,671,0.9126845294214787,33644.05,1.0,587551976950501743,True
SC71,SC4712E0,sync8_c0,5,37629.0,4.0,0.15,22.832724322640853,619,0.9406440306191179,37629.1,0.9,587551976950501743,True
SC71,SC4712E0,sync8_c0,6,38011.0,4.0,0.15,16.98905627143563,778,0.9665423837099094,38011.05,1.2,587551976950501743,True
SC71,SC4712E0,sync8_c0,7,42097.0,4.0,0.15,12.142223479579888,729,0.45254652405237045,42097.0,1.2,587551976950501743,True
SC71,SC4712E0,sync8_c0,8,42302.0,4.0,0.15,19.574224592225146,671,0.9077400533215173,42302.2,1.0,587551976950501743,True
SC71,SC4712E0,sync8_c0,9,47127.0,4.0,0.15,20.134368681922723,624,0.8885101252225379,47126.8,1.0,587551976950501743,True
SC71,SC4712E0,sync8_c0,10,47875.0,4.0,0.15,9.263667955447005,600,0.9358749271556338,47875.0,0.9,587551976950501743,True
SC71,SC4712E0,sync8_c0,11,47975.0,4.0,0.15,11.856539809962959,648,0.8609904667467618,47974.95,1.0,587551976950501743,True
SC71,SC4712E0,sync8_c0,12,48056.0,4.0,0.15,16.197150395382014,659,0.6681799119391363,48056.05,1.0,587551976950501743,True
SC71,SC4712E0,sync8_c0,13,51856.0,4.0,0.15,24.378415765166956,638,0.9519331972441032,51855.85,1.0,587551976950501743,True
SC71,SC4712E0,sync8_c0,14,52042.0,4.0,0.15,28.80745450278,704,0.9550845455823462,52042.0,1.1,587551976950501743,True
SC71,SC4712E0,sync8_c0,15,52383.0,4.0,0.15,16.3006542414002,655,0.614910527015502,52382.9,1.0,587551976950501743,True
SC71,SC4712E0,sync8_c0,16,52452.0,4.0,0.15,15.171835103275761,725,0.9207339671773251,52452.15,1.1,587551976950501743,True
SC71,SC4712E0,sync8_c0,17,56155.0,4.0,0.15,19.247262186642335,636,0.7027242230462505,56154.95,1.0,587551976950501743,True
SC71,SC4712E0,sync8_c0,18,56251.0,4.0,0.15,31.72332598578768,732,0.78906372759331,56251.1,1.1,587551976950501743,True
SC71,SC4712E0,sync8_c0,19,56455.0,4.0,0.15,31.904197996545264,716,0.9396354929915628,56455.15,1.1,587551976950501743,True
SC72,SC4721E0,iso8_matched,0,33539.0,4.0,0.15,14.641061416240177,745,0.8657261839297262,33538.8,1.2,2692562614553084101,True
SC72,SC4721E0,iso8_matched,1,33854.0,4.0,0.15,25.800377563089167,659,0.8898789779605742,33854.05,1.0,2692562614553084101,True
SC72,SC4721E0,iso8_matched,2,34017.0,4.0,0.15,24.921857281714477,609,0.9582501496093102,34017.0,0.9,2692562614553084101,True
SC72,SC4721E0,iso8_matched,3,34189.0,4.0,0.15,15.645146360040458,705,0.9231422285159814,34189.0,1.1,2692562614553084101,True
SC72,SC4721E0,iso8_matched,4,34270.0,4.0,0.15,15.65387739287904,686,0.7751723105357102,34270.15,1.0,2692562614553084101,True
SC72,SC4721E0,iso8_matched,5,34561.0,4.0,0.15,21.000718460443867,667,0.0,,,2692562614553084101,True
SC72,SC4721E0,iso8_matched,6,34742.0,4.0,0.15,28.17653263652145,708,0.8335216563343028,34741.95,1.1,2692562614553084101,True
SC72,SC4721E0,iso8_matched,7,35174.0,4.0,0.15,19.598148351210728,641,0.7211201346213142,35174.0,1.0,2692562614553084101,True
SC72,SC4721E0,iso8_matched,8,41521.0,4.0,0.15,11.760120581892545,623,0.9367271962305941,41521.1,0.9,2692562614553084101,True
SC72,SC4721E0,iso8_matched,9,42162.0,4.0,0.15,11.725922341591575,649,0.9136261485013571,42161.95,1.0,2692562614553084101,True
SC72,SC4721E0,iso8_matched,10,42297.0,4.0,0.15,15.201704004799145,701,0.9563965854594323,42296.95,1.1,2692562614553084101,True
SC72,SC4721E0,iso8_matched,11,46815.0,4.0,0.15,12.577421135354877,616,0.6230277345627763,46815.05,0.9,2692562614553084101,True
SC72,SC4721E0,iso8_matched,12,47014.0,4.0,0.15,20.449065688871844,734,0.9083885166028431,47014.05,1.1,2692562614553084101,True
SC72,SC4721E0,iso8_matched,13,47306.0,4.0,0.15,16.442508102985688,679,0.0,,,2692562614553084101,True
SC72,SC4721E0,iso8_matched,14,47395.0,4.0,0.15,18.500890168139787,732,0.0,,,2692562614553084101,True
SC72,SC4721E0,iso8_matched,15,47571.0,4.0,0.15,20.759168623227378,721,0.5083674089868125,47570.65,1.2,2692562614553084101,True
SC72,SC4721E0,iso8_matched,16,47641.0,4.0,0.15,20.577304364335124,685,0.9184701412756694,47641.15,1.0,2692562614553084101,True
SC72,SC4721E0,iso8_matched,17,52520.0,4.0,0.15,20.099205480482393,658,0.9415191314505992,52520.05,1.0,2692562614553084101,True
SC72,SC4721E0,iso8_matched,18,52659.0,4.0,0.15,20.637215252495626,742,0.9134127479812533,52659.25,1.1,2692562614553084101,True
SC72,SC4721E0,iso8_matched,19,52934.0,4.0,0.15,20.243796656782056,685,0.8806718972047485,52934.15,1.0,2692562614553084101,True
SC72,SC4721E0,sync8_c0,0,33539.0,4.0,0.15,14.641061416240177,749,0.852511951247077,33538.9,1.2,2692562614553084101,True
SC72,SC4721E0,sync8_c0,1,33854.0,4.0,0.15,25.800377563089167,659,0.8549215829541111,33854.1,1.0,2692562614553084101,True
SC72,SC4721E0,sync8_c0,2,34017.0,4.0,0.15,24.921857281714477,607,0.9408286261481665,34016.95,0.9,2692562614553084101,True
SC72,SC4721E0,sync8_c0,3,34189.0,4.0,0.15,15.645146360040458,705,0.9260189687714784,34189.05,1.1,2692562614553084101,True
SC72,SC4721E0,sync8_c0,4,34270.0,4.0,0.15,15.65387739287904,692,0.8190561620951227,34270.0,1.1,2692562614553084101,True
SC72,SC4721E0,sync8_c0,5,34561.0,4.0,0.15,21.000718460443867,668,0.5845606537018038,34561.05,1.0,2692562614553084101,True
SC72,SC4721E0,sync8_c0,6,34742.0,4.0,0.15,28.17653263652145,703,0.8220286387845753,34742.0,1.1,2692562614553084101,True
SC72,SC4721E0,sync8_c0,7,35174.0,4.0,0.15,19.598148351210728,632,0.6358036363185093,35173.95,1.0,2692562614553084101,True
SC72,SC4721E0,sync8_c0,8,41521.0,4.0,0.15,11.760120581892545,623,0.9068422449792187,41521.05,0.9,2692562614553084101,True
SC72,SC4721E0,sync8_c0,9,42162.0,4.0,0.15,11.725922341591575,654,0.906441146733679,42162.0,1.0,2692562614553084101,True
SC72,SC4721E0,sync8_c0,10,42297.0,4.0,0.15,15.201704004799145,701,0.9592572924251973,42297.05,1.1,2692562614553084101,True
SC72,SC4721E0,sync8_c0,11,46815.0,4.0,0.15,12.577421135354877,612,0.6467823544235319,46815.0,0.9,2692562614553084101,True
SC72,SC4721E0,sync8_c0,12,47014.0,4.0,0.15,20.449065688871844,740,0.9013885991745072,47013.85,1.2,2692562614553084101,True
SC72,SC4721E0,sync8_c0,13,47306.0,4.0,0.15,16.442508102985688,678,0.7736217537584126,47305.85,1.1,2692562614553084101,True
SC72,SC4721E0,sync8_c0,14,47395.0,4.0,0.15,18.500890168139787,729,0.6385511072226435,47394.85,1.2,2692562614553084101,True
SC72,SC4721E0,sync8_c0,15,47571.0,4.0,0.15,20.759168623227378,727,0.5778526653485729,47570.8,1.2,2692562614553084101,True
SC72,SC4721E0,sync8_c0,16,47641.0,4.0,0.15,20.577304364335124,688,0.9137188055369089,47640.95,1.1,2692562614553084101,True
SC72,SC4721E0,sync8_c0,17,52520.0,4.0,0.15,20.099205480482393,659,0.9314719141399843,52520.05,1.0,2692562614553084101,True
SC72,SC4721E0,sync8_c0,18,52659.0,4.0,0.15,20.637215252495626,739,0.8709529403698765,52659.0,1.2,2692562614553084101,True
SC72,SC4721E0,sync8_c0,19,52934.0,4.0,0.15,20.243796656782056,694,0.9494818705288897,52933.95,1.1,2692562614553084101,True
SC72,SC4722E0,iso8_matched,0,33271.0,4.0,0.15,9.866155224362307,733,0.8038583733289297,33271.15,1.1,18099685540495704071,True
SC72,SC4722E0,iso8_matched,1,33363.0,4.0,0.15,12.330993030395735,651,0.7386994721214204,33362.3,1.0,18099685540495704071,True
SC72,SC4722E0,iso8_matched,2,33441.0,4.0,0.15,17.41725639598941,733,0.934126574381663,33441.1,1.1,18099685540495704071,True
SC72,SC4722E0,iso8_matched,3,33804.0,4.0,0.15,20.362798250684914,619,0.4617962862493648,33804.75,0.9,18099685540495704071,True
SC72,SC4722E0,iso8_matched,4,33930.0,4.0,0.15,13.049101365949499,688,0.5195929050474005,33930.1,1.0,18099685540495704071,True
SC72,SC4722E0,iso8_matched,5,34568.0,4.0,0.15,9.063158398401729,661,0.9105617981100504,34568.05,1.0,18099685540495704071,True
SC72,SC4722E0,iso8_matched,6,34803.0,4.0,0.15,19.729483594063083,709,0.7140814350745424,34802.95,1.1,18099685540495704071,True
SC72,SC4722E0,iso8_matched,7,34863.0,4.0,0.15,23.66243078684828,646,0.8117680552531583,34862.95,1.0,18099685540495704071,True
SC72,SC4722E0,iso8_matched,8,34934.0,4.0,0.15,27.75515489550691,604,0.0,,,18099685540495704071,True
SC72,SC4722E0,iso8_matched,9,35106.0,4.0,0.15,33.50949437512218,740,0.8949040538013907,35106.2,1.1,18099685540495704071,True
SC72,SC4722E0,iso8_matched,10,40674.0,4.0,0.15,8.79744358363019,645,0.8879358373372747,40674.0,1.0,18099685540495704071,True
SC72,SC4722E0,iso8_matched,11,40775.0,4.0,0.15,11.486966464122203,733,0.9181241975832809,40775.1,1.1,18099685540495704071,True
SC72,SC4722E0,iso8_matched,12,40893.0,4.0,0.15,22.474369616699565,670,0.9333307558025389,40893.1,1.0,18099685540495704071,True
SC72,SC4722E0,iso8_matched,13,40984.0,4.0,0.15,18.061510752767923,721,0.9617089228549603,40984.0,1.1,18099685540495704071,True
SC72,SC4722E0,iso8_matched,14,41120.0,4.0,0.15,13.68041387105645,613,0.8297433707882415,41120.7,0.9,18099685540495704071,True
SC72,SC4722E0,iso8_matched,15,41566.0,4.0,0.15,10.284162960627231,634,0.8811733599635554,41565.85,1.0,18099685540495704071,True
SC72,SC4722E0,iso8_matched,16,41691.0,4.0,0.15,8.924784752714004,617,0.9041152732691151,41691.1,0.9,18099685540495704071,True
SC72,SC4722E0,iso8_matched,17,44705.0,4.0,0.15,8.303928138076063,710,0.0,,,18099685540495704071,True
SC72,SC4722E0,iso8_matched,18,44889.0,4.0,0.15,11.862639282238797,710,0.0,,,18099685540495704071,True
SC72,SC4722E0,iso8_matched,19,45189.0,4.0,0.15,30.312983232761393,703,0.8878811642940041,45188.95,1.1,18099685540495704071,True
SC72,SC4722E0,sync8_c0,0,33271.0,4.0,0.15,9.866155224362307,734,0.800656293556996,33271.25,1.1,18099685540495704071,True
SC72,SC4722E0,sync8_c0,1,33363.0,4.0,0.15,12.330993030395735,655,0.6356900294605818,33362.25,1.1,18099685540495704071,True
SC72,SC4722E0,sync8_c0,2,33441.0,4.0,0.15,17.41725639598941,727,0.9266285315799865,33441.15,1.1,18099685540495704071,True
SC72,SC4722E0,sync8_c0,3,33804.0,4.0,0.15,20.362798250684914,616,0.5363044287727078,33804.4,1.0,18099685540495704071,True
SC72,SC4722E0,sync8_c0,4,33930.0,4.0,0.15,13.049101365949499,687,0.5854899289696436,33930.1,1.0,18099685540495704071,True
SC72,SC4722E0,sync8_c0,5,34568.0,4.0,0.15,9.063158398401729,662,0.8806477844236286,34568.05,1.0,18099685540495704071,True
SC72,SC4722E0,sync8_c0,6,34803.0,4.0,0.15,19.729483594063083,711,0.6602839423820788,34803.05,1.1,18099685540495704071,True
SC72,SC4722E0,sync8_c0,7,34863.0,4.0,0.15,23.66243078684828,655,0.7852772651345841,34863.0,1.0,18099685540495704071,True
SC72,SC4722E0,sync8_c0,8,34934.0,4.0,0.15,27.75515489550691,599,0.48062240692766556,34934.05,0.9,18099685540495704071,True
SC72,SC4722E0,sync8_c0,9,35106.0,4.0,0.15,33.50949437512218,741,0.8601873941057676,35105.9,1.2,18099685540495704071,True
SC72,SC4722E0,sync8_c0,10,40674.0,4.0,0.15,8.79744358363019,636,0.8354033362829503,40673.95,1.0,18099685540495704071,True
SC72,SC4722E0,sync8_c0,11,40775.0,4.0,0.15,11.486966464122203,733,0.8825762646687502,40775.15,1.1,18099685540495704071,True
SC72,SC4722E0,sync8_c0,12,40893.0,4.0,0.15,22.474369616699565,674,0.9162199577580271,40892.9,1.1,18099685540495704071,True
SC72,SC4722E0,sync8_c0,13,40984.0,4.0,0.15,18.061510752767923,720,0.9457803411151863,40984.1,1.1,18099685540495704071,True
SC72,SC4722E0,sync8_c0,14,41120.0,4.0,0.15,13.68041387105645,610,0.7347031651760989,41120.0,0.9,18099685540495704071,True
SC72,SC4722E0,sync8_c0,15,41566.0,4.0,0.15,10.284162960627231,640,0.8769414899345332,41565.85,1.0,18099685540495704071,True
SC72,SC4722E0,sync8_c0,16,41691.0,4.0,0.15,8.924784752714004,616,0.875992831014344,41691.1,0.9,18099685540495704071,True
SC72,SC4722E0,sync8_c0,17,44705.0,4.0,0.15,8.303928138076063,718,0.8672495722453519,44705.0,1.1,18099685540495704071,True
SC72,SC4722E0,sync8_c0,18,44889.0,4.0,0.15,11.862639282238797,712,0.5329265230638801,44889.0,1.1,18099685540495704071,True
SC72,SC4722E0,sync8_c0,19,45189.0,4.0,0.15,30.312983232761393,697,0.8981649062208954,45189.0,1.1,18099685540495704071,True
SC73,SC4731E0,iso8_matched,0,31034.0,4.0,0.15,12.638750269126167,712,0.9603876018919594,31034.05,1.1,11304910492890765073,True
SC73,SC4731E0,iso8_matched,1,31163.0,4.0,0.15,16.358238090196565,705,0.9361979384143175,31163.0,1.1,11304910492890765073,True
SC73,SC4731E0,iso8_matched,2,31540.0,4.0,0.15,14.308614614829839,674,0.7493745901182383,31540.55,1.1,11304910492890765073,True
SC73,SC4731E0,iso8_matched,3,31611.0,4.0,0.15,11.949032050020396,627,0.8620954420720756,31610.75,1.0,11304910492890765073,True
SC73,SC4731E0,iso8_matched,4,39362.0,4.0,0.15,21.29800874383294,692,0.8326528963852161,39362.25,1.0,11304910492890765073,True
SC73,SC4731E0,iso8_matched,5,39511.0,4.0,0.15,24.10800005244798,621,0.8924885701175579,39511.15,0.9,11304910492890765073,True
SC73,SC4731E0,iso8_matched,6,40273.0,4.0,0.15,14.127520072860879,683,0.8431216424960305,40273.1,1.0,11304910492890765073,True
SC73,SC4731E0,iso8_matched,7,40483.0,4.0,0.15,14.631779807142891,607,0.9496945723387239,40483.0,0.9,11304910492890765073,True
SC73,SC4731E0,iso8_matched,8,40707.0,4.0,0.15,10.650069981979696,739,0.8986070295559263,40707.1,1.1,11304910492890765073,True
SC73,SC4731E0,iso8_matched,9,40795.0,4.0,0.15,10.569209244844144,764,0.9488215578651902,40795.0,1.2,11304910492890765073,True
SC73,SC4731E0,iso8_matched,10,40875.0,4.0,0.15,10.260096979757602,584,0.9199863525360541,40874.9,0.9,11304910492890765073,True
SC73,SC4731E0,iso8_matched,11,41108.0,4.0,0.15,9.55279409925671,709,0.9438078301388233,41108.0,1.1,11304910492890765073,True
SC73,SC4731E0,iso8_matched,12,41312.0,4.0,0.15,8.613326395655838,701,0.8610837848109202,41312.0,1.1,11304910492890765073,True
SC73,SC4731E0,iso8_matched,13,44812.0,4.0,0.15,12.472915398459326,684,0.896361627986344,44812.15,1.0,11304910492890765073,True
SC73,SC4731E0,iso8_matched,14,45080.0,4.0,0.15,13.741166427714228,707,0.8903497940952394,45079.9,1.1,11304910492890765073,True
SC73,SC4731E0,iso8_matched,15,46878.0,4.0,0.15,16.041526893796334,749,0.9067296167659983,46877.9,1.2,11304910492890765073,True
SC73,SC4731E0,iso8_matched,16,46992.0,4.0,0.15,16.944400633573313,616,0.0,,,11304910492890765073,True
SC73,SC4731E0,iso8_matched,17,47072.0,4.0,0.15,17.792461052828756,677,0.7412874074186903,47072.1,1.0,11304910492890765073,True
SC73,SC4731E0,iso8_matched,18,47431.0,4.0,0.15,20.15648387800161,726,0.9297010792058393,47431.05,1.1,11304910492890765073,True
SC73,SC4731E0,iso8_matched,19,47661.0,4.0,0.15,18.799986383473165,596,0.7048645387111155,47660.25,0.9,11304910492890765073,True
SC73,SC4731E0,sync8_c0,0,31034.0,4.0,0.15,12.638750269126167,707,0.9518837942421837,31034.1,1.1,11304910492890765073,True
SC73,SC4731E0,sync8_c0,1,31163.0,4.0,0.15,16.358238090196565,696,0.9115510202644022,31163.0,1.1,11304910492890765073,True
SC73,SC4731E0,sync8_c0,2,31540.0,4.0,0.15,14.308614614829839,665,0.7635029717850477,31540.05,1.0,11304910492890765073,True
SC73,SC4731E0,sync8_c0,3,31611.0,4.0,0.15,11.949032050020396,628,0.8626066844764461,31610.75,1.0,11304910492890765073,True
SC73,SC4731E0,sync8_c0,4,39362.0,4.0,0.15,21.29800874383294,685,0.8041607094155336,39362.2,1.0,11304910492890765073,True
SC73,SC4731E0,sync8_c0,5,39511.0,4.0,0.15,24.10800005244798,622,0.8565334375438303,39510.9,1.0,11304910492890765073,True
SC73,SC4731E0,sync8_c0,6,40273.0,4.0,0.15,14.127520072860879,680,0.8446947032575991,40272.9,1.1,11304910492890765073,True
SC73,SC4731E0,sync8_c0,7,40483.0,4.0,0.15,14.631779807142891,614,0.8841121041191087,40483.0,0.9,11304910492890765073,True
SC73,SC4731E0,sync8_c0,8,40707.0,4.0,0.15,10.650069981979696,736,0.8812790571254575,40707.15,1.1,11304910492890765073,True
SC73,SC4731E0,sync8_c0,9,40795.0,4.0,0.15,10.569209244844144,767,0.9331680054187725,40795.05,1.2,11304910492890765073,True
SC73,SC4731E0,sync8_c0,10,40875.0,4.0,0.15,10.260096979757602,574,0.8599368055114609,40874.85,0.9,11304910492890765073,True
SC73,SC4731E0,sync8_c0,11,41108.0,4.0,0.15,9.55279409925671,713,0.927729263808333,41108.1,1.1,11304910492890765073,True
SC73,SC4731E0,sync8_c0,12,41312.0,4.0,0.15,8.613326395655838,701,0.8812587987020642,41312.05,1.1,11304910492890765073,True
SC73,SC4731E0,sync8_c0,13,44812.0,4.0,0.15,12.472915398459326,680,0.9177289047160412,44812.1,1.0,11304910492890765073,True
SC73,SC4731E0,sync8_c0,14,45080.0,4.0,0.15,13.741166427714228,715,0.9132103999741621,45080.0,1.1,11304910492890765073,True
SC73,SC4731E0,sync8_c0,15,46878.0,4.0,0.15,16.041526893796334,755,0.9466006860810398,46877.95,1.2,11304910492890765073,True
SC73,SC4731E0,sync8_c0,16,46992.0,4.0,0.15,16.944400633573313,613,0.8346097453325839,46991.9,1.0,11304910492890765073,True
SC73,SC4731E0,sync8_c0,17,47072.0,4.0,0.15,17.792461052828756,681,0.7420516156702371,47071.95,1.1,11304910492890765073,True
SC73,SC4731E0,sync8_c0,18,47431.0,4.0,0.15,20.15648387800161,726,0.889914056029339,47431.1,1.1,11304910492890765073,True
SC73,SC4731E0,sync8_c0,19,47661.0,4.0,0.15,18.799986383473165,600,0.6220672974346355,47661.1,0.8,11304910492890765073,True
SC73,SC4732E0,iso8_matched,0,29842.0,4.0,0.15,13.27789053466651,684,0.0,,,12381396859777937214,True
SC73,SC4732E0,iso8_matched,1,30066.0,4.0,0.15,24.359309277387737,603,0.9189969875950316,30065.95,0.9,12381396859777937214,True
SC73,SC4732E0,iso8_matched,2,30190.0,4.0,0.15,23.39847113968119,686,0.7775867503031045,30189.8,1.1,12381396859777937214,True
SC73,SC4732E0,iso8_matched,3,35159.0,4.0,0.15,9.885205419709141,621,0.9393446653365386,35159.1,0.9,12381396859777937214,True
SC73,SC4732E0,iso8_matched,4,35252.0,4.0,0.15,9.521621659585135,604,0.9299401765686691,35251.95,0.9,12381396859777937214,True
SC73,SC4732E0,iso8_matched,5,35459.0,4.0,0.15,9.843226053817357,619,0.8895680857624684,35459.1,0.9,12381396859777937214,True
SC73,SC4732E0,iso8_matched,6,35540.0,4.0,0.15,9.625499281544174,698,0.5540182398656333,35540.2,1.0,12381396859777937214,True
SC73,SC4732E0,iso8_matched,7,35614.0,4.0,0.15,10.827850771290459,620,0.9056289987852173,35614.1,0.9,12381396859777937214,True
SC73,SC4732E0,iso8_matched,8,35780.0,4.0,0.15,8.821662129203995,647,0.8827607468114095,35779.9,1.0,12381396859777937214,True
SC73,SC4732E0,iso8_matched,9,40550.0,4.0,0.15,7.867455539335147,640,0.8890241182229968,40549.9,1.0,12381396859777937214,True
SC73,SC4732E0,iso8_matched,10,41070.0,4.0,0.15,11.749422660091874,756,0.9196857755099412,41069.9,1.2,12381396859777937214,True
